Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
55,901564800E70,03:03:43.993,03:03:46.772,2779.29,0.2446668033922333,YES,0x93 0x36 0x43 0xA2 0x5A 0x5F 0x00 0x00
55,901564800E70,03:03:43.993,03:03:47.543,3549.781,0.19156111320670205,YES,0x93 0x37 0x33 0x9D 0x5B 0x04 0x00 0x00
55,901564800E70,03:03:43.993,03:03:47.931,3938.522,0.17265359949747647,YES,0x93 0x36 0x12 0xA1 0x53 0xA6 0x00 0x00
55,901564800E70,03:03:43.993,03:03:48.479,4486.008,0.17833227225631343,YES,0x92 0x37 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
55,901564800E70,03:03:43.993,03:03:48.582,4588.934,0.14818256266052202,YES,0x93 0x37 0x11 0xA7 0x5A 0x01 0x00 0x00
55,901564800E70,03:03:43.993,03:03:48.960,4966.711,0.07409329836183341,YES,
56,901564800FA8,03:03:48.994,03:03:49.091,97.497,6.974573576622871,YES,0x93 0x38 0x12 0xA3 0x4B 0x02 0x00 0x00
56,901564800FA8,03:03:48.994,03:03:49.154,160.768,4.229697452229299,YES,0x93 0x38 0x11 0xB3 0x46 0x01 0x00 0x00
56,901564800FC4,03:03:48.994,03:03:49.286,292.507,2.3247306902057043,YES,0x93 0x37 0x43 0xA0 0x58 0x02 0x00 0x00
56,901564800FC4,03:03:48.994,03:03:49.308,314.35,2.163193892158422,YES,0x93 0x37 0x12 0xA1 0x52 0xA5 0x00 0x00
56,901564800FA8,03:03:48.994,03:03:49.512,518.284,1.3120219802270572,YES,0x93 0x38 0x22 0xA2 0x49 0x01 0x00 0x00
56,901564800FA8,03:03:48.994,03:03:49.545,551.544,1.232902542680185,YES,0x93 0x38 0x23 0xA6 0x5C 0x03 0x00 0x00
56,901564800FA8,03:03:48.994,03:03:49.601,607.165,1.1199591544308385,YES,0x93 0x38 0x33 0xA3 0x58 0x02 0x00 0x00
56,901564800FC4,03:03:48.994,03:03:49.609,614.9069999999999,1.1058582842608722,YES,0x93 0x36 0x43 0xA2 0x5A 0x5F 0x00 0x00
56,901564800FA8,03:03:48.994,03:03:49.646,652.158,1.0426921083541105,YES,0x93 0x38 0x13 0xB3 0x58 0x04 0x00 0x00
56,901564800E70,03:03:48.994,03:03:50.309,1315.461,0.5169290461670851,YES,0x93 0x37 0x43 0xA0 0x58 0x02 0x00 0x00
56,901564800FC4,03:03:48.994,03:03:50.408,1413.868,0.48095013112963875,YES,0x93 0x38 0x43 0xA2 0x5B 0x26 0x00 0x00
56,901564800FC4,03:03:48.994,03:03:50.782,1788.547,0.2057536089350741,YES,
56,901564800FC4,03:03:48.994,03:03:50.808,1814.2640000000001,0.4409501594034826,YES,0x92 0x38 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
56,901564800FC4,03:03:48.994,03:03:50.864,1869.893,0.3636571718274789,YES,0x93 0x38 0x33 0x9D 0x5C 0x01 0x00 0x00
56,901564800FC4,03:03:48.994,03:03:50.909,1915.184,0.3550572686488609,YES,0x93 0x38 0x13 0x9F 0x55 0x02 0x00 0x00
56,901564800FC4,03:03:48.994,03:03:50.962,1968.315,0.34547315851375415,YES,0x93 0x38 0x12 0xA1 0x52 0x96 0x00 0x00
56,901564800FC4,03:03:48.994,03:03:51.011,2017.3580000000002,0.3370745301528038,YES,0x93 0x38 0x43 0xA0 0x57 0x62 0x00 0x00
56,901564800FC4,03:03:48.994,03:03:51.064,2070.506,0.3284221344927279,YES,0x93 0x38 0x23 0xA0 0x5C 0x01 0x00 0x00
56,901564800FC4,03:03:48.994,03:03:51.120,2126.4660000000003,0.17305708156161442,YES,
56,901564800FC4,03:03:48.994,03:03:52.217,3223.751,0.2109344052937091,YES,0x93 0x38 0x43 0xA2 0x5B 0x26 0x00 0x00
57,901564800FA8,03:03:53.995,03:03:54.106,110.553,6.150895950358652,YES,0x93 0x39 0x33 0xA3 0x58 0x03 0x00 0x00
57,901564800FA8,03:03:53.995,03:03:54.156,161.076,4.2216096749360545,YES,0x93 0x39 0x11 0xB3 0x46 0x02 0x00 0x00
57,901564800FA8,03:03:53.995,03:03:54.207,212.03,3.207093335848701,YES,0x93 0x39 0x22 0xA2 0x49 0x02 0x00 0x00
57,901564800FA8,03:03:53.995,03:03:54.258,262.757,2.5879424715611763,YES,0x93 0x39 0x12 0xA3 0x4E 0x01 0x00 0x00
57,901564800FA8,03:03:53.995,03:03:54.308,313.102,2.1718162132468013,YES,0x93 0x39 0x23 0xA6 0x59 0x04 0x00 0x00
57,901564800FA8,03:03:53.995,03:03:54.359,363.94,1.8684398527229764,YES,0x93 0x39 0x43 0xA4 0x57 0x03 0x00 0x00
57,901564800FA8,03:03:53.995,03:03:54.410,414.526,1.6404278621847603,YES,0x93 0x39 0x13 0xB3 0x59 0x05 0x00 0x00
57,901564800FC4,03:03:53.995,03:03:55.632,1636.748,0.224836077392488,YES,
57,901564800FC4,03:03:53.995,03:03:56.226,2230.869,0.30481395366558944,YES,0x93 0x39 0x13 0x9F 0x59 0x01 0x00 0x00
57,901564800FC4,03:03:53.995,03:03:56.599,2603.994,0.2611373144484972,YES,0x93 0x39 0x11 0xA6 0x5B 0x02 0x00 0x00
57,901564800FC4,03:03:53.995,03:03:56.680,2685.203,0.2532396991959267,YES,0x93 0x39 0x43 0xA2 0x5A 0x46 0x00 0x00
57,901564800FC4,03:03:53.995,03:03:56.730,2734.614,0.24866397963295733,YES,0x93 0x39 0x33 0x9D 0x5A 0x02 0x00 0x00
57,901564800FC4,03:03:53.995,03:03:56.780,2785.3500000000004,0.2441344893819448,YES,0x93 0x39 0x43 0xA1 0x5C 0x02 0x00 0x00
57,901564800FC4,03:03:53.995,03:03:56.831,2835.649,0.12977628754475606,YES,
57,901564800E70,03:03:53.995,03:03:58.590,4594.572,0.14800072781534382,YES,0x93 0x37 0x12 0xA1 0x52 0xA5 0x00 0x00
58,901564800E70,03:03:58.996,03:03:59.002,5.751,118.24030603373326,YES,0x93 0x36 0x43 0xA2 0x5A 0x5F 0x00 0x00
58,901564800FC4,03:03:58.996,03:03:59.036,39.897,17.04388801162995,YES,0x93 0x3A 0x33 0x9E 0x5B 0x11 0x00 0x00
58,901564800FA8,03:03:58.996,03:03:59.121,124.57799999999999,5.458427651752316,YES,0x93 0x3A 0x12 0xA3 0x4F 0x02 0x00 0x00
58,901564800FA8,03:03:58.996,03:03:59.504,507.756,1.3392259274139549,YES,0x93 0x3A 0x43 0xA4 0x58 0x05 0x00 0x00
58,901564800FA8,03:03:58.996,03:03:59.621,624.984,1.0880278535130499,YES,0x93 0x3A 0x11 0xB3 0x46 0x02 0x00 0x00
58,901564800FA8,03:03:58.996,03:03:59.676,679.83,1.000250062515629,YES,0x93 0x3A 0x22 0xA2 0x4A 0x02 0x00 0x00
58,901564800FC4,03:03:58.996,03:03:59.704,707.456,0.961190519269043,YES,0x93 0x39 0x12 0xA1 0x53 0x02 0x00 0x00
58,901564800FA8,03:03:58.996,03:03:59.724,728.283,0.9337029698619905,YES,0x93 0x3A 0x33 0xA3 0x5B 0x02 0x00 0x00
58,901564800FA8,03:03:58.996,03:03:59.775,778.504,0.8734701427352974,YES,0x93 0x3A 0x23 0xA6 0x59 0x03 0x00 0x00
58,901564800FA8,03:03:58.996,03:03:59.825,828.758,0.8205049001035284,YES,0x93 0x3A 0x13 0xB3 0x59 0x04 0x00 0x00
58,901564800FC4,03:03:58.996,03:04:00.356,1359.886,0.5000419152781924,YES,0x93 0x3A 0x11 0xA6 0x5D 0x01 0x00 0x00
58,901564800FC4,03:03:58.996,03:04:00.753,1756.5720000000001,0.3871176359409122,YES,0x93 0x3A 0x33 0x9E 0x5B 0x11 0x00 0x00
58,901564800FC4,03:03:58.996,03:04:00.792,1795.399,0.3787458943666561,YES,0x93 0x3A 0x43 0xA2 0x5D 0x08 0x00 0x00
58,901564800FC4,03:03:58.996,03:04:00.841,1845.3090000000002,0.3685019690469184,YES,0x93 0x39 0x12 0xA1 0x53 0x02 0x00 0x00
59,901564800FA8,03:04:03.997,03:04:04.133,135.768,5.008543986801014,YES,0x93 0x3B 0x13 0xB3 0x5A 0x06 0x00 0x00
59,901564800FC4,03:04:03.997,03:04:04.406,408.47099999999995,1.9585233713042052,YES,0x92 0x3B 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
59,901564800FA8,03:04:03.997,03:04:04.547,549.517,1.2374503427555472,YES,0x93 0x3B 0x12 0xA3 0x4F 0x01 0x00 0x00
59,901564800FA8,03:04:03.997,03:04:04.969,971.715,0.6997936637800178,YES,0x93 0x3B 0x11 0xB3 0x47 0x02 0x00 0x00
59,901564800FA8,03:04:03.997,03:04:05.090,1092.7169999999999,0.6223020233052108,YES,0x93 0x3B 0x33 0xA3 0x57 0x08 0x00 0x00
59,901564800FA8,03:04:03.997,03:04:05.139,1141.451,0.5957329749590653,YES,0x93 0x3B 0x22 0xA2 0x4A 0x02 0x00 0x00
59,901564800FA8,03:04:03.997,03:04:06.317,2319.464,0.29317118092800754,YES,0x93 0x3B 0x23 0xA6 0x5A 0x0A 0x00 0x00
59,901564800E70,03:04:03.997,03:04:08.104,4106.092000000001,0.19483245869795413,YES,0x92 0x38 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
60,901564800FA8,03:04:08.999,03:04:09.046,47.150999999999996,14.421751394456109,YES,0x93 0x3C 0x43 0xA4 0x57 0x06 0x00 0x00
60,901564800FA8,03:04:08.999,03:04:09.098,99.538,6.8315618155880165,YES,0x93 0x3C 0x12 0xA3 0x4E 0x01 0x00 0x00
60,901564800E70,03:04:08.999,03:04:09.542,543.396,1.2513894103011431,YES,0x93 0x38 0x43 0xA2 0x5B 0x26 0x00 0x00
60,901564800E70,03:04:08.999,03:04:09.675,676.447,1.0052524440200046,YES,0x93 0x38 0x33 0x9D 0x5C 0x4A 0x00 0x00
60,901564800E70,03:04:08.999,03:04:09.829,830.505,0.8187789357077923,YES,0x93 0x38 0x11 0xA6 0x5D 0x01 0x00 0x00
60,901564800FA8,03:04:08.999,03:04:09.844,845.341,0.8044091082770148,YES,0x93 0x3C 0x11 0xB3 0x47 0x02 0x00 0x00
60,901564800FA8,03:04:08.999,03:04:09.900,901.5229999999999,0.7542791476201939,YES,0x93 0x3C 0x22 0xA2 0x4A 0x03 0x00 0x00
60,901564800FA8,03:04:08.999,03:04:09.951,952.624,0.7138178336888426,YES,0x93 0x3C 0x33 0xA3 0x57 0x02 0x00 0x00
60,901564800FA8,03:04:08.999,03:04:10.102,1103.334,0.6163138270007088,YES,0x93 0x3C 0x23 0xA6 0x5B 0x04 0x00 0x00
60,901564800FA8,03:04:08.999,03:04:10.816,1817.118,0.3742189555108694,YES,0x93 0x3C 0x13 0xB3 0x5C 0x05 0x00 0x00
60,901564800E70,03:04:08.999,03:04:11.314,2315.305,0.15894234236957983,YES,
61,901564800FA8,03:04:14.000,03:04:14.064,63.580999999999996,10.695018952202703,YES,0x93 0x3D 0x33 0xA2 0x56 0x02 0x00 0x00
61,901564800FA8,03:04:14.000,03:04:14.114,113.518,5.990239433393824,YES,0x93 0x3D 0x11 0xB3 0x48 0x02 0x00 0x00
61,901564800FA8,03:04:14.000,03:04:14.164,163.565,4.1573686302081745,YES,0x93 0x3D 0x22 0xA2 0x4A 0x03 0x00 0x00
61,901564800FA8,03:04:14.000,03:04:15.062,1061.062,0.6408673574211498,YES,0x93 0x3D 0x12 0xA3 0x4C 0x01 0x00 0x00
62,901564800FA8,03:04:19.002,03:04:19.461,459.58500000000004,1.479595722227662,YES,0x93 0x3E 0x33 0xA3 0x58 0x01 0x00 0x00
62,901564800FA8,03:04:19.002,03:04:19.475,472.892,1.437960464545816,YES,0x93 0x3E 0x11 0xB3 0x48 0x02 0x00 0x00
62,901564800FA8,03:04:19.002,03:04:19.527,525.439,1.2941559343710687,YES,0x93 0x3E 0x22 0xA2 0x4A 0x02 0x00 0x00
62,901564800FA8,03:04:19.002,03:04:19.578,576.1610000000001,1.1802256660898602,YES,0x93 0x3E 0x12 0xA3 0x4F 0x02 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:19.766,764.549,0.8894132357769091,YES,0x93 0x3B 0x33 0x9D 0x5D 0x03 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:19.767,765.289,0.8885532132305574,YES,0x93 0x3B 0x11 0xA7 0x58 0x01 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:19.780,778.528,0.873443215915163,YES,0x93 0x3B 0x12 0xA1 0x53 0xA4 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:20.513,1511.345,0.4499303600435374,YES,0x93 0x3B 0x33 0x9D 0x5C 0x01 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:21.034,2032.3060000000003,0.33459528240333886,YES,0x93 0x3B 0x11 0xA7 0x5D 0x02 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:21.136,2133.951,0.17245007031557893,YES,
62,901564800FC4,03:04:19.002,03:04:21.520,2518.771,0.3176152178979351,YES,0x92 0x3C 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
62,901564800FC4,03:04:19.002,03:04:21.536,2534.763,0.26826965676869985,YES,0x93 0x3C 0x43 0xA2 0x5B 0x02 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:22.165,3163.554,0.21494812479888126,YES,0x93 0x3B 0x12 0xA1 0x51 0x02 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:22.190,3188.071,0.1154303025246301,YES,
62,901564800FC4,03:04:19.002,03:04:22.340,3338.467,0.20368630272517296,YES,0x93 0x3C 0x33 0x9D 0x5C 0x09 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:22.879,3877.475,0.09490712383703312,YES,
62,901564800E70,03:04:19.002,03:04:22.987,3985.747,0.1706079186661873,YES,0x93 0x38 0x33 0x9D 0x5C 0x01 0x00 0x00
62,901564800E70,03:04:19.002,03:04:22.988,3986.296,0.1705844222305619,YES,0x93 0x38 0x13 0x9F 0x55 0x02 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:22.995,3993.375,0.17028202961154412,YES,0x93 0x3C 0x43 0xA2 0x5B 0x02 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:23.044,4042.054,0.16823130022508356,YES,0x93 0x3C 0x43 0xA0 0x58 0x03 0x00 0x00
62,901564800E70,03:04:19.002,03:04:23.406,4404.07,0.1544026321107521,YES,0x93 0x38 0x12 0xA1 0x52 0x96 0x00 0x00
62,901564800FC4,03:04:19.002,03:04:23.772,4769.859,0.14256186608451107,YES,0x93 0x3C 0x12 0xA1 0x52 0x9B 0x00 0x00
63,901564800FC4,03:04:24.003,03:04:24.116,113.234,6.005263436776939,YES,0x93 0x3C 0x13 0x9F 0x57 0x01 0x00 0x00
63,901564800E70,03:04:24.003,03:04:24.799,796.0469999999999,0.8542209191165849,YES,0x93 0x38 0x43 0xA2 0x5B 0x26 0x00 0x00
63,901564800E70,03:04:24.003,03:04:24.865,861.5469999999999,0.7892778919780349,YES,0x93 0x38 0x43 0xA0 0x57 0x62 0x00 0x00
63,901564800E70,03:04:24.003,03:04:24.909,906.31,0.4060420827310744,YES,
63,901564800FC4,03:04:24.003,03:04:25.207,1204.142,0.5647174502674933,YES,0x93 0x3C 0x23 0xA0 0x5E 0x0A 0x00 0x00
63,901564800E70,03:04:24.003,03:04:26.361,2357.896,0.2883927026467664,YES,0x93 0x38 0x43 0xA2 0x5B 0x26 0x00 0x00
63,901564800FC4,03:04:24.003,03:04:26.434,2431.008,0.15137753557372088,YES,
63,901564800FC4,03:04:24.003,03:04:26.554,2551.24,0.26653705649017734,YES,0x93 0x3D 0x13 0x9F 0x5B 0x6E 0x00 0x00
63,901564800E70,03:04:24.003,03:04:26.882,2878.5910000000003,0.2779137432167334,YES,0x92 0x39 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
63,901564800E70,03:04:24.003,03:04:26.966,2963.371,0.22946839933305685,YES,0x93 0x39 0x13 0x9F 0x5D 0x02 0x00 0x00
63,901564800FC4,03:04:24.003,03:04:26.981,2977.7490000000003,0.12358328388322856,YES,
63,901564800E70,03:04:24.003,03:04:27.411,3407.6240000000003,0.10799313539287198,YES,
63,901564800E70,03:04:24.003,03:04:27.468,3465.162,0.19623902143680438,YES,0x93 0x39 0x13 0x9F 0x59 0x01 0x00 0x00
63,901564800FC4,03:04:24.003,03:04:27.499,3496.2909999999997,0.19449182004587148,YES,0x93 0x3D 0x33 0x9E 0x5B 0x02 0x00 0x00
63,901564800E70,03:04:24.003,03:04:27.519,3516.209,0.1933900971188004,YES,0x93 0x39 0x11 0xA6 0x5B 0x02 0x00 0x00
63,901564800FA8,03:04:24.003,03:04:27.543,3539.5150000000003,0.19211671655579932,YES,0x93 0x3E 0x23 0xA6 0x59 0x04 0x00 0x00
63,901564800E70,03:04:24.003,03:04:27.568,3565.419,0.19072092228150464,YES,0x93 0x39 0x43 0xA2 0x5A 0x46 0x00 0x00
63,901564800FA8,03:04:24.003,03:04:27.595,3592.155,0.189301408207608,YES,0x93 0x3E 0x13 0xB3 0x58 0x04 0x00 0x00
63,901564800E70,03:04:24.003,03:04:27.622,3618.5589999999997,0.18792010852938976,YES,0x93 0x39 0x33 0x9D 0x5A 0x02 0x00 0x00
63,901564800E70,03:04:24.003,03:04:27.670,3666.7670000000003,0.1854494708826604,YES,0x93 0x39 0x43 0xA1 0x5C 0x02 0x00 0x00
63,901564800FA8,03:04:24.003,03:04:28.728,4724.883,0.14391890762162787,YES,0x93 0x3F 0x13 0xB3 0x5A 0x04 0x00 0x00
63,901564800FA8,03:04:24.003,03:04:28.849,4845.829,0.14032686667234853,YES,0x93 0x3F 0x33 0xA3 0x5A 0x01 0x00 0x00
63,901564800FA8,03:04:24.003,03:04:28.899,4895.469,0.1389039538397649,YES,0x93 0x3F 0x11 0xB3 0x46 0x03 0x00 0x00
63,901564800FC4,03:04:24.003,03:04:28.921,4918.027,0.1382668293606359,YES,0x93 0x3D 0x12 0xA1 0x51 0x93 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:29.237,233.19500000000002,2.916014494307339,YES,0x93 0x3D 0x43 0xA2 0x5D 0x63 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:29.264,259.96799999999996,2.615706548498277,YES,0x93 0x3D 0x43 0xA0 0x5A 0x60 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:29.314,309.562,2.5842965221829552,YES,0x92 0x3D 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
64,901564800E70,03:04:29.004,03:04:29.610,606.5509999999999,1.1210928677060956,YES,0x93 0x39 0x23 0xA0 0x5B 0x03 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:30.150,1146.085,0.5933242298782376,YES,0x93 0x3D 0x11 0xA6 0x57 0x02 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:30.369,1364.684,0.498283851792796,YES,0x93 0x3D 0x12 0xA1 0x53 0x0E 0x00 0x00
64,901564800E70,03:04:29.004,03:04:30.718,1713.655,0.21474567517965987,YES,
64,901564800E70,03:04:29.004,03:04:30.732,1727.622,0.3936046195290405,YES,0x93 0x3A 0x33 0x9E 0x5B 0x11 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:30.812,1808.24,0.37605627571561295,YES,0x93 0x3D 0x33 0x9E 0x5D 0x14 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:30.871,1866.737,0.3642719890375559,YES,0x93 0x3D 0x43 0xA2 0x5C 0x0A 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:31.233,2229.197,0.3050425781122081,YES,0x93 0x3D 0x43 0xA0 0x57 0x0A 0x00 0x00
64,901564800E70,03:04:29.004,03:04:31.481,2476.6110000000003,0.2745687554484737,YES,0x93 0x3A 0x11 0xA6 0x58 0x21 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:31.646,2642.1899999999996,0.2573622638795848,YES,0x93 0x3D 0x43 0xA2 0x5C 0x0A 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:31.674,2669.972,0.13782916075524387,YES,
64,901564800FC4,03:04:29.004,03:04:31.728,2724.093,0.29367572986678503,YES,0x92 0x3E 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
64,901564800FC4,03:04:29.004,03:04:31.775,2771.338,0.24536884349725657,YES,0x93 0x3E 0x13 0x9F 0x56 0x01 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:32.164,3159.9300000000003,0.21519464038760353,YES,0x93 0x3E 0x11 0xA6 0x56 0x01 0x00 0x00
64,901564800E70,03:04:29.004,03:04:32.413,3408.579,0.1994966230795883,YES,0x93 0x39 0x12 0xA1 0x53 0x02 0x00 0x00
64,901564800E70,03:04:29.004,03:04:32.490,3486.147,0.22947970926068237,YES,0x92 0x3A 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
64,901564800E70,03:04:29.004,03:04:32.536,3532.552,0.1924953970953577,YES,0x93 0x3A 0x11 0xA6 0x5D 0x01 0x00 0x00
64,901564800E70,03:04:29.004,03:04:32.586,3582.3019999999997,0.1898220753024173,YES,0x93 0x3A 0x43 0xA2 0x5D 0x08 0x00 0x00
64,901564800FA8,03:04:29.004,03:04:32.803,3798.5829999999996,0.17901412184490903,YES,0x93 0x3F 0x22 0xA2 0x4A 0x02 0x00 0x00
64,901564800FA8,03:04:29.004,03:04:32.859,3855.3959999999997,0.17637617510626666,YES,0x93 0x3F 0x12 0xA3 0x4E 0x02 0x00 0x00
64,901564800FA8,03:04:29.004,03:04:32.910,3906.002,0.17409105269275335,YES,0x93 0x3F 0x23 0xA6 0x59 0x03 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:32.988,3983.644,0.17069798405680828,YES,0x93 0x3E 0x12 0xA1 0x53 0x06 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:33.129,4125.456,0.08920226030770903,YES,
64,901564800FA8,03:04:29.004,03:04:33.311,4307.341,0.1578700177209095,YES,0x93 0x3F 0x43 0xA4 0x59 0x03 0x00 0x00
64,901564800FC4,03:04:29.004,03:04:33.501,4497.262,0.08182756530529019,YES,
64,901564800FA8,03:04:29.004,03:04:33.723,4718.6269999999995,0.1441097166612237,YES,0x93 0x40 0x33 0xA3 0x58 0x02 0x00 0x00
64,901564800FA8,03:04:29.004,03:04:33.867,4862.978,0.13983201240063187,YES,0x93 0x40 0x22 0xA2 0x4A 0x02 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:34.016,10.334,65.80220630927037,YES,0x93 0x40 0x11 0xB3 0x48 0x03 0x00 0x00
65,901564800FC4,03:04:34.005,03:04:34.217,211.29700000000003,3.2182189051429977,YES,0x93 0x3E 0x23 0xA0 0x5D 0x16 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:34.464,458.90500000000003,1.4817881696647455,YES,0x93 0x40 0x23 0xA6 0x57 0x02 0x00 0x00
65,901564800E70,03:04:34.005,03:04:34.513,507.942,1.3387355249221369,YES,0x93 0x3B 0x11 0xA7 0x58 0x01 0x00 0x00
65,901564800FC4,03:04:34.005,03:04:34.575,569.766,0.6458791854901836,YES,
65,901564800E70,03:04:34.005,03:04:34.858,852.646,0.797517375323405,YES,0x93 0x3B 0x12 0xA1 0x53 0xA4 0x00 0x00
65,901564800FC4,03:04:34.005,03:04:34.970,964.3340000000001,0.705149875458088,YES,0x93 0x3F 0x33 0x9D 0x5D 0x4F 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:34.987,981.9830000000001,0.6924763463318612,YES,0x93 0x40 0x43 0xA4 0x58 0x02 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:35.021,1015.8670000000001,0.6693789639785523,YES,0x93 0x40 0x12 0xA3 0x4B 0x02 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:35.073,1067.543,0.6369766838431802,YES,0x93 0x40 0x13 0xB3 0x59 0x03 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:35.223,1217.438,0.558550004189125,YES,0x93 0x41 0x33 0xA3 0x57 0x02 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:35.274,1268.225,0.536182459737034,YES,0x93 0x41 0x12 0xA3 0x4D 0x04 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:35.703,1697.16,0.4006693535082137,YES,0x93 0x41 0x11 0xB2 0x48 0x02 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:35.724,1718.869,0.3956089731096436,YES,0x93 0x41 0x22 0xA2 0x49 0x01 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:35.776,1771.009,0.3839619109784309,YES,0x93 0x41 0x43 0xA4 0x5B 0x02 0x00 0x00
65,901564800FC4,03:04:34.005,03:04:36.003,1997.927,0.34035277565196326,YES,0x93 0x3E 0x12 0xA1 0x53 0x06 0x00 0x00
65,901564800E70,03:04:34.005,03:04:36.375,2369.6130000000003,0.2869666903414186,YES,0x93 0x3B 0x43 0xA0 0x57 0x08 0x00 0x00
65,901564800FA8,03:04:34.005,03:04:36.470,2464.627,0.2759038183059749,YES,0x93 0x41 0x23 0xA6 0x5A 0x03 0x00 0x00
65,901564800FC4,03:04:34.005,03:04:36.879,2873.687,0.23662980693443653,YES,0x93 0x3E 0x43 0xA2 0x5B 0x07 0x00 0x00
65,901564800E70,03:04:34.005,03:04:36.915,2909.5119999999997,0.2749601995111208,YES,0x92 0x3B 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
65,901564800E70,03:04:34.005,03:04:37.289,3283.722,0.20708208551150187,YES,0x93 0x3B 0x33 0x9D 0x5C 0x01 0x00 0x00
65,901564800FC4,03:04:34.005,03:04:37.607,3601.769,0.18879611657493858,YES,0x93 0x3E 0x43 0xA0 0x56 0x05 0x00 0x00
65,901564800FC4,03:04:34.005,03:04:38.108,4102.197,0.16576483284444896,YES,0x93 0x3E 0x13 0x9F 0x56 0x01 0x00 0x00
65,901564800FC4,03:04:34.005,03:04:38.250,4244.688,0.1602002314422167,YES,0x93 0x3E 0x23 0xA0 0x5D 0x16 0x00 0x00
65,901564800FC4,03:04:34.005,03:04:38.299,4293.456,0.08571183680466272,YES,
65,901564800FC4,03:04:34.005,03:04:38.353,4347.579,0.1840104573142892,YES,0x92 0x3F 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
65,901564800E70,03:04:34.005,03:04:38.748,4742.571,0.14338214441070044,YES,0x93 0x3B 0x11 0xA7 0x5D 0x02 0x00 0x00
66,901564800FC4,03:04:39.006,03:04:39.117,110.08,6.177325581395349,YES,0x93 0x3F 0x11 0xA6 0x58 0x01 0x00 0x00
66,901564800FC4,03:04:39.006,03:04:39.154,147.299,4.616460396879815,YES,0x93 0x3F 0x33 0x9D 0x5D 0x01 0x00 0x00
66,901564800FA8,03:04:39.006,03:04:39.516,509.12199999999996,1.3356327167162292,YES,0x93 0x42 0x12 0xA3 0x4E 0x03 0x00 0x00
66,901564800FA8,03:04:39.006,03:04:39.686,679.99,1.000014706098619,YES,0x93 0x42 0x11 0xB3 0x48 0x02 0x00 0x00
66,901564800FC4,03:04:39.006,03:04:40.042,1035.416,0.3554127036862479,YES,
66,901564800FC4,03:04:39.006,03:04:40.206,1199.573,0.30677582773203466,YES,
66,901564800FA8,03:04:39.006,03:04:40.253,1246.2740000000001,0.5456264031826066,YES,0x93 0x42 0x13 0xB3 0x5A 0x05 0x00 0x00
66,901564800FC4,03:04:39.006,03:04:40.261,1254.366,0.54210653031093,YES,0x93 0x3F 0x12 0xA1 0x52 0xA5 0x00 0x00
66,901564800FC4,03:04:39.006,03:04:40.314,1307.96,0.5198935747270559,YES,0x93 0x3E 0x13 0x9F 0x56 0x01 0x00 0x00
